6460	('same', 'dream')	20
6461	('friend', 'said')	20
6462	('the', 'only')	20
6463	('another', 'one')	20
6464	('ve', 'been')	20
6465	('read', 'it')	20
6466	('said', 'please')	20
6467	('angry', 'and')	20
6468	('was', 'angry')	20
6469	('one', 'hundred')	20
6470	('something', 'in')	20
6471	('ha', 'ha')	20
6472	('her', 'very')	20
6473	('class', 'mates')	20
6474	('to', 'them')	20
6475	('and', 'people')	20
6476	('dream', 'which')	20
6477	('my', 'guitar')	20
6478	('much', 'better')	20
6479	('b', 'class')	20
6480	('or', 'something')	20
6481	('we', 'all')	20
6482	('rice', 'more')	20
6483	('out', 'it')	20
6484	('seemed', 'to')	20
6485	('believe', 'that')	20
6486	('remember', 'my')	20
6487	('nothing', 'but')	20
6488	('broke', 'out')	20
6489	('NUM', 'hours')	20
6490	('is', 'delicious')	20
6491	('year', 'but')	20
6492	('should', 'do')	20
6493	('suddenly', 'he')	20
6494	('a', 'disaster')	20
6495	('enough', 'money')	20
6496	('it', 'well')	20
6497	('it', 'the')	20
6498	('handy', 'phone')	20
6499	('bread', 'on')	20
6500	('must', 'go')	20
6501	('did', 'my')	20
6502	('may', 'not')	20
6503	('better', 'to')	20
6504	('recently', 'i')	20
6505	('that', 'of')	20
6506	('that', 'she')	20
6507	('only', 'the')	20
6508	('class', 'held')	20
6509	('the', 'gate')	20
6510	('was', 'junior')	20
6511	('egg', 'jp')	19
6512	('morning', 'jp')	19
6513	('two', 'songs')	19
6514	('jp', 'japanese')	19
6515	('good', 'too')	19
6516	('sing', 'jp')	19
6517	('have', 'one')	19
6518	('love', 'music')	19
6519	('a', 'cd')	19
6520	('game', 'boy')	19
6521	('eat', 'with')	19
6522	('milk', 'too')	19
6523	('friend', 'jp')	19
6524	('any', 'food')	19
6525	('some', 'water')	19
6526	('jp', 'good')	19
6527	('my', 'very')	19
6528	('dog', 'first')	19
6529	('sometimes', 'my')	19
6530	('students', 'jp')	19
6531	('play', 'a')	19
6532	('class', 'in')	19
6533	('in', 'many')	19
6534	('of', 'otoshidama')	19
6535	('he', 'enjoyed')	19
6536	('taro', 'came')	19
6537	('urashima', 'went')	19
6538	('saw', 'very')	19
6539	('get', 'to')	19
6540	('must', 'take')	19
6541	('walking', 'in')	19
6542	('well', 'and')	19
6543	('wanted', 'some')	19
6544	('we', 'usually')	19
6545	('he', 'likes')	19
6546	('otohimesama', 'was')	19
6547	('for', 'you')	19
6548	('bread', 'because')	19
6549	('and', 'next')	19
6550	('my', 'md')	19
6551	('player', 'and')	19
6552	('after', 'jp')	19
6553	('my', 'all')	19
6554	('ate', 'a')	19
6555	('we', 'wanted')	19
6556	('play', 'was')	19
6557	('interesting', 'to')	19
6558	('help', 'the')	19
6559	('we', 'saw')	19
6560	('we', 'tried')	19
6561	('an', 'interesting')	19
6562	('s', 'about')	19
6563	('was', 'go')	19
6564	('we', 'finished')	19
6565	('very', 'nervous')	19
6566	('that', 'you')	19
6567	('and', 'something')	19
6568	('many', 'guests')	19
6569	('family', 'eat')	19
6570	('bed', 'at')	19
6571	('case', 'i')	19
6572	('breakfast', 'on')	19
6573	('how', 'about')	19
6574	('at', 'six')	19
6575	('likes', 'bread')	19
6576	('example', 'i')	19
6577	('up', 'by')	19
6578	('six', 'years')	19
6579	('making', 'a')	19
6580	('will', 'you')	19
6581	('jp', 'made')	19
6582	('why', 'are')	19
6583	('look', 'like')	19
6584	('held', 'in')	19
6585	('our', 'room')	19
6586	('next', 'month')	19
6587	('will', 'enjoy')	19
6588	('hobby', 'is')	19
6589	('his', 'dream')	19
6590	('this', 'i')	19
6591	('taro', 'thought')	19
6592	('first', 'he')	19
6593	('maybe', 'you')	19
6594	('find', 'it')	19
6595	('from', 'NUM')	19
6596	('and', 'ca')	19
6597	('remember', 'it')	19
6598	('came', 'in')	19
6599	('was', 'just')	19
6600	('or', 'fire')	19
6601	('thing', 'of')	19
6602	('not', 'live')	19
6603	('will', 'run')	19
6604	('out', 'anything')	19
6605	('very', 'heavy')	19
6606	('few', 'people')	19
6607	('we', 'use')	19
6608	('many', 'other')	19
6609	('urashima', 'is')	19
6610	('arrived', 'at')	19
6611	('sleepy', 'in')	19
6612	('the', 'river')	19
6613	('mind', 'to')	19
6614	('played', 'with')	19
6615	('can', 'call')	19
6616	('earthquake', 'we')	19
6617	('our', 'house')	19
6618	('eat', 'to')	19
6619	('o', 'k')	19
6620	('so', 'tired')	19
6621	('but', 'next')	19
6622	('become', 'very')	19
6623	('old', 'friend')	19
6624	('time', 'so')	19
6625	('so', 'nice')	19
6626	('see', 'that')	19
6627	('nt', 'walk')	19
6628	('i', 'belonged')	19
6629	('belonged', 'to')	19
6630	('times', 'in')	19
6631	('should', 'be')	19
6632	('yen', 'to')	19
6633	('by', 'himself')	19
6634	('because', 'a')	19
6635	('told', 'me')	19
6636	('to', 'survive')	19
6637	('saved', 'money')	19
6638	('think', 'bread')	19
6639	('often', 'had')	19
6640	('things', 'but')	19
6641	('a', 'special')	19
6642	('ll', 'spend')	19
6643	('shocked', 'when')	19
6644	('found', 'he')	19
6645	('at', 'his')	19
6646	('free', 'time')	19
6647	('time', 'that')	19
6648	('earthquake', 'happened')	19
6649	('people', 'will')	19
6650	('japanese', 'custom')	19
6651	('that', 'rice')	19
6652	('festival', 'but')	19
6653	('phone', 'is')	19
6654	('and', 'their')	19
6655	('nt', 'escape')	19
6656	('a', 'part')	19
6657	('the', 'light')	19
6658	('thought', 'we')	19
6659	('different', 'from')	19
6660	('it', 'he')	19
6661	('spent', 'my')	19
6662	('on', 'NUMth')	19
6663	('a', 'loss')	19
6664	('ryugu', 'castle')	19
6665	('i', 'seldom')	19
6666	('the', 'person')	19
6667	('time', 'of')	19
6668	('cook', 'breakfast')	18
6669	('today', 's')	18
6670	('salad', 'and')	18
6671	('like', 'tea')	18
6672	('and', 'fruit')	18
6673	('jp', 'milk')	18
6674	('we', 'like')	18
6675	('song', 'contest')	18
6676	('nt', 'interesting')	18
6677	('play', 'game')	18
6678	('and', 'natto')	18
6679	('dinner', 'is')	18
6680	('once', 'a')	18
6681	('nt', 'hungry')	18
6682	('can', 'say')	18
6683	('bring', 'pictures')	18
6684	('jp', 'can')	18
6685	('radio', 'and')	18
6686	('and', 'family')	18
6687	('NUM', 'year')	18
6688	('phone', 'and')	18
6689	('it', 'two')	18
6690	('next', 'jp')	18
6691	('s', 'and')	18
6692	('but', 'everyone')	18
6693	('we', 'enjoy')	18
6694	('doing', 'jp')	18
6695	('quiz', 'jp')	18
6696	('jp', 'three')	18
6697	('re', 'very')	18
6698	('the', 'many')	18
6699	('so', 'cute')	18
6700	('the', 'our')	18
6701	('bag', 'and')	18
6702	('i', 'guess')	18
6703	('otoshidama', 'this')	18
6704	('enjoy', 'my')	18
6705	('two', 'hours')	18
6706	('and', 'otohime')	18
6707	('lived', 'there')	18
6708	('live', 'jp')	18
6709	('for', 'his')	18
6710	('from', 'it')	18
6711	('soccer', 'very')	18
6712	('on', 'his')	18
6713	('friend', 'was')	18
6714	('ll', 'jp')	18
6715	('very', 'fine')	18
6716	('was', 'that')	18
6717	('box', 'is')	18
6718	('make', 'breakfast')	18
6719	('do', 'nothing')	18
6720	('coffee', 'in')	18
6721	('bring', 'much')	18
6722	('go', 'the')	18
6723	('my', 'tennis')	18
6724	('it', 'll')	18
6725	('could', 'do')	18
6726	('another', 'class')	18
6727	('to', 'read')	18
6728	('was', 'great')	18
6729	('thought', 'the')	18
6730	('and', 'sold')	18
6731	('we', 'also')	18
6732	('that', 'many')	18
6733	('study', 'and')	18
6734	('time', 'we')	18
6735	('class', 'sold')	18
6736	('NUMth', 'we')	18
6737	('the', 'title')	18
6738	('other', 'thing')	18
6739	('had', 'an')	18
6740	('must', 'do')	18
6741	('me', 'feel')	18
6742	('my', 'work')	18
6743	('back', 'jp')	18
6744	('than', 'this')	18
6745	('was', 'full')	18
6746	('drink', 'tea')	18
6747	('had', 'breakfast')	18
6748	('food', 'very')	18
6749	('to', 'try')	18
6750	('my', 'classroom')	18
6751	('family', 'usually')	18
6752	('is', 'much')	18
6753	('boys', 'and')	18
6754	('and', 'girls')	18
6755	('eat', 'very')	18
6756	('up', 'so')	18
6757	('was', 'over')	18
6758	('nt', 'anyone')	18
6759	('home', 'i')	18
6760	('see', 'other')	18
6761	('up', 'when')	18
6762	('hear', 'the')	18
6763	('out', 'money')	18
6764	('things', 'for')	18
6765	('album', 'is')	18
6766	('your', 'school')	18
6767	('most', 'popular')	18
6768	('and', 'what')	18
6769	('and', 'every')	18
6770	('and', 'take')	18
6771	('of', 'new')	18
6772	('many', 'clothes')	18
6773	('buy', 'cds')	18
6774	('to', 'bank')	18
6775	('never', 'have')	18
6776	('am', 'i')	18
6777	('to', 'otohime')	18
6778	('jp', 'live')	18
6779	('body', 'is')	18
6780	('died', 'soon')	18
6781	('he', 'rode')	18
6782	('know', 'about')	18
6783	('early', 'morning')	18
6784	('bread', 'so')	18
6785	('rice', 'because')	18
6786	('along', 'the')	18
6787	('a', 'gun')	18
6788	('and', 'no')	18
6789	('and', 'most')	18
6790	('the', 'shop')	18
6791	('become', 'an')	18
6792	('the', 'answer')	18
6793	('only', 'three')	18
6794	('the', 'dark')	18
6795	('and', 'foods')	18
6796	('without', 'eating')	18
6797	('too', 'old')	18
6798	('lost', 'it')	18
6799	('but', 'nobody')	18
6800	('place', 'where')	18
6801	('help', 'you')	18
6802	('than', 'usual')	18
6803	('to', 'enter')	18
6804	('new', 'cd')	18
6805	('way', 'of')	18
6806	('something', 'which')	18
6807	('grand', 'parents')	18
6808	('evenif', 'i')	18
6809	('the', 'health')	18
6810	('out', 'something')	18
6811	('students', 'are')	18
6812	('and', 'become')	18
6813	('please', 'give')	18
6814	('any', 'time')	18
6815	('are', 'important')	18
6816	('love', 'rice')	18
6817	('day', 's')	18
6818	('adults', 'give')	18
6819	('the', 'chorus')	18
6820	('on', 'january')	18
6821	('the', 'musical')	18
6822	('in', 'order')	18
6823	('drink', 'coffee')	18
6824	('children', 'who')	18
6825	('time', 'but')	18
6826	('day', 'for')	18
6827	('is', 'there')	18
6828	('good', 'but')	18
6829	('times', 'a')	18
6830	('what', 'should')	18
6831	('have', 'eaten')	18
6832	('but', 'because')	18
6833	('the', 'menu')	18
6834	('p', 'm')	18
6835	('without', 'my')	18
6836	('living', 'in')	18
6837	('school', 'without')	18
6838	('reason', 'i')	18
6839	('other', 'food')	18
6840	('truth', 'i')	18
6841	('or', 'an')	18
6842	('i', 'joined')	18
6843	('outof', 'the')	18
6844	('forlong', 'time')	18
6845	('through', 'the')	18
6846	('tea', 'ceremony')	18
6847	('nt', 'cook')	17
6848	('contest', 'jp')	17
6849	('three', 'jp')	17
6850	('jp', 'song')	17
6851	('japanese', 'jp')	17
6852	('my', 'favorit')	17
6853	('in', 'high')	17
6854	('nt', 'save')	17
6855	('bought', 'them')	17
6856	('egg', 'in')	17
6857	('be', 'tall')	17
6858	('and', 'honey')	17
6859	('slice', 'of')	17
6860	('to', 'need')	17
6861	('eat', 'too')	17
6862	('game', 'very')	17
6863	('need', 'many')	17
6864	('take', 'pictures')	17
6865	('ball', 'is')	17
6866	('i', 'find')	17
6867	('not', 'bring')	17
6868	('jp', 'game')	17
6869	('use', 'many')	17
6870	('jp', 'around')	17
6871	('many', 'of')	17
6872	('friend', 'is')	17
6873	('the', 'drama')	17
6874	('and', 'game')	17
6875	('is', 'what')	17
6876	('ll', 'save')	17
6877	('playing', 'tennis')	17
6878	('it', 'my')	17
6879	('or', 'my')	17
6880	('life', 'in')	17
6881	('his', 'country')	17
6882	('he', 'worked')	17
6883	('taro', 'did')	17
6884	('they', 'made')	17
6885	('become', 'young')	17
6886	('believe', 'it')	17
6887	('important', 'item')	17
6888	('a', 'large')	17
6889	('and', 'etc')	17
6890	('jp', 'who')	17
6891	('his', 'friend')	17
6892	('my', 'god')	17
6893	('was', 'child')	17
6894	('because', 'that')	17
6895	('jp', 'second')	17
6896	('we', 'ate')	17
6897	('festival', 'with')	17
6898	('we', 'was')	17
6899	('m', 'tired')	17
6900	('the', 'girl')	17
6901	('are', 'more')	17
6902	('busy', 'but')	17
6903	('friends', 'were')	17
6904	('it', 'make')	17
6905	('the', 'classroom')	17
6906	('in', 'class')	17
6907	('hard', 'work')	17
6908	('i', 'talked')	17
6909	('wan', 'na')	17
6910	('jp', 'more')	17
6911	('someday', 'i')	17
6912	('rice', 'are')	17
6913	('usually', 'go')	17
6914	('could', 'jp')	17
6915	('know', 'him')	17
6916	('dream', 'of')	17
6917	('said', 'help')	17
6918	('not', 'my')	17
6919	('though', 'it')	17
6920	('cold', 'and')	17
6921	('watch', 'a')	17
6922	('just', 'then')	17
6923	('to', 'people')	17
6924	('father', 'mother')	17
6925	('almost', 'every')	17
6926	('must', 'bring')	17
6927	('money', 'or')	17
6928	('money', 'too')	17
6929	('tennis', 'club')	17
6930	('to', 'feel')	17
6931	('me', 'by')	17
6932	('way', 'our')	17
6933	('busy', 'for')	17
6934	('we', 'lost')	17
6935	('especially', 'i')	17
6936	('feel', 'jp')	17
6937	('to', 'some')	17
6938	('worry', 'about')	17
6939	('been', 'to')	17
6940	('long', 'jp')	17
6941	('will', 'give')	17
6942	('money', 'than')	17
6943	('he', 'and')	17
6944	('for', 'your')	17
6945	('out', 'jp')	17
6946	('s', 'story')	17
6947	('the', 'moon')	17
6948	('became', 'rich')	17
6949	('there', 'jp')	17
6950	('he', 'reached')	17
6951	('nt', 'wake')	17
6952	('no', 'breakfast')	17
6953	('much', 'i')	17
6954	('tell', 'me')	17
6955	('dream', 'about')	17
6956	('in', 'these')	17
6957	('remember', 'that')	17
6958	('i', 'walk')	17
6959	('very', 'terrible')	17
6960	('was', 'dark')	17
6961	('a', 'short')	17
6962	('almost', 'all')	17
6963	('to', 'wear')	17
6964	('new', 'one')	17
6965	('when', 'earthquake')	17
6966	('display', 'about')	17
6967	('movies', 'and')	17
6968	('be', 'good')	17
6969	('we', 'would')	17
6970	('run', 'after')	17
6971	('a', 'bank')	17
6972	('days', 'before')	17
6973	('in', 'which')	17
6974	('took', 'him')	17
6975	('but', 'no')	17
6976	('hungry', 'when')	17
6977	('me', 'when')	17
6978	('only', 'bread')	17
6979	('so', 'big')	17
6980	('the', 'bus')	17
6981	('s', 'dream')	17
6982	('then', 'it')	17
6983	('have', 'seen')	17
6984	('to', 'call')	17
6985	('earthquake', 'will')	17
6986	('become', 'old')	17
6987	('and', 'killed')	17
6988	('and', 'opened')	17
6989	('is', 'last')	17
6990	('ryugujo', 'and')	17
6991	('asked', 'him')	17
6992	('my', 'pets')	17
6993	('first', 'thing')	17
6994	('had', 'some')	17
6995	('it', 'we')	17
6996	('was', 'disappointed')	17
6997	('forget', 'my')	17
6998	('a', 'terrible')	17
6999	('i', 'noticed')	17
7000	('students', 'who')	17
7001	('NUM', 'thousand')	17
7002	('got', 'angry')	17
7003	('class', 'showed')	17
7004	('for', 'buying')	17
7005	('the', 'plane')	17
7006	('not', 'take')	17
7007	('was', 'satisfied')	17
7008	('i', 'might')	17
7009	('soup', 'for')	17
7010	('milk', 'for')	17
7011	('the', 'dreams')	17
7012	('to', 'put')	17
7013	('band', 'club')	17
7014	('buy', 'clothes')	17
7015	('were', 'sold')	17
7016	('from', 'their')	17
7017	('give', 'some')	17
7018	('japanese', 'children')	17
7019	('the', 'art')	17
7020	('fast', 'i')	17
7021	('times', 'to')	17
7022	('my', 'mobile')	17
7023	('who', 'have')	17
7024	('then', 'she')	17
7025	('also', 'like')	17
7026	('with', 'us')	17
7027	('a', 'bag')	17
7028	('before', 'he')	17
7029	('that', 'to')	17
7030	('get', 'hungry')	17
7031	('NUM', 'p')	17
7032	('took', 'me')	17
7033	('ran', 'after')	17
7034	('out', 'all')	17
7035	('m', 'afraid')	17
7036	('club', 'i')	17
7037	('a', 'person')	17
7038	('that', 'his')	17
7039	('who', 'had')	17
7040	('worried', 'about')	17
7041	('a', 'result')	17
7042	('held', 'a')	17
7043	('prefer', 'to')	17
7044	('assoonas', 'i')	17
7045	('too', 'many')	17
7046	('only', 'for')	17
7047	('sometimes', 'jp')	16
7048	('rice', 'makes')	16
7049	('but', 'do')	16
7050	('sings', 'two')	16
7051	('room', 'jp')	16
7052	('nice', 'song')	16
7053	('am', 'member')	16
7054	('class', 'play')	16
7055	('were', 'busy')	16
7056	('cd', 'is')	16
7057	('buy', 'md')	16
7058	('but', 'not')	16
7059	('and', 'green')	16
7060	('it', 'now')	16
7061	('mother', 'likes')	16
7062	('fast', 'and')	16
7063	('the', 'friend')	16
7064	('i', 'visited')	16
7065	('jp', 'time')	16
7066	('cat', 'is')	16
7067	('the', 'tennis')	16
7068	('bring', 'food')	16
7069	('the', 'guiter')	16
7070	('nt', 'my')	16
7071	('many', 'games')	16
7072	('some', 'games')	16
7073	('movie', 'jp')	16
7074	('soccer', 'club')	16
7075	('help', 'jp')	16
7076	('many', 'class')	16
7077	('house', 'with')	16
7078	('make', 'many')	16
7079	('is', 'cold')	16
7080	('is', 'hot')	16
7081	('very', 'great')	16
7082	('buy', 'any')	16
7083	('many', 'otoshidama')	16
7084	('i', 'lived')	16
7085	('want', 'my')	16
7086	('have', 'otoshidama')	16
7087	('will', 'play')	16
7088	('otoshidama', 'jp')	16
7089	('new', 'md')	16
7090	('is', 'need')	16
7091	('no', 'i')	16
7092	('nt', 'belive')	16
7093	('new', 'house')	16
7094	('to', 'otohimesama')	16
7095	('you', 're')	16
7096	('then', 'urashima')	16
7097	('married', 'a')	16
7098	('very', 'sorry')	16
7099	('like', 'shopping')	16
7100	('walked', 'to')	16
7101	('down', 'to')	16
7102	('the', 'NUMth')	16
7103	('my', 'dreams')	16
7104	('watch', 'tv')	16
7105	('brother', 'is')	16
7106	('want', 'more')	16
7107	('have', 'milk')	16
7108	('for', 'some')	16
7109	('like', 'money')	16
7110	('be', 'sad')	16
7111	('a', 'mobile')	16
7112	('to', 'lost')	16
7113	('remember', 'jp')	16
7114	('friends', 'said')	16
7115	('of', 'high')	16
7116	('of', 'these')	16
7117	('and', 'played')	16
7118	('children', 'and')	16
7119	('was', 'nothing')	16
7120	('help', 'us')	16
7121	('very', 'sweet')	16
7122	('jp', 'only')	16
7123	('concert', 'in')	16
7124	('had', 'two')	16
7125	('shop', 'and')	16
7126	('class', 'but')	16
7127	('i', 'practiced')	16
7128	('was', 'doing')	16
7129	('NUM', 'in')	16
7130	('mother', 'say')	16
7131	('health', 'and')	16
7132	('important', 'too')	16
7133	('mother', 'do')	16
7134	('mother', 'to')	16
7135	('mother', 'cooks')	16
7136	('get', 'on')	16
7137	('here', 'and')	16
7138	('saw', 'bad')	16
7139	('happy', 'dream')	16
7140	('i', 'talk')	16
7141	('watched', 'a')	16
7142	('found', 'my')	16
7143	('it', 'did')	16
7144	('see', 'dreams')	16
7145	('were', 'all')	16
7146	('love', 'them')	16
7147	('baseball', 'club')	16
7148	('baseball', 'very')	16
7149	('bought', 'by')	16
7150	('would', 'die')	16
7151	('will', 'help')	16
7152	('than', 'money')	16
7153	('by', 'our')	16
7154	('second', 'prize')	16
7155	('a', 'show')	16
7156	('are', 'japanese')	16
7157	('to', 'dance')	16
7158	('not', 'go')	16
7159	('felt', 'jp')	16
7160	('spring', 'vacation')	16
7161	('shoes', 'and')	16
7162	('a', 'car')	16
7163	('have', 'so')	16
7164	('is', 'true')	16
7165	('he', 'open')	16
7166	('you', 'come')	16
7167	('met', 'otohimesama')	16
7168	('said', 'ok')	16
7169	('and', 'took')	16
7170	('the', 'home')	16
7171	('in', 'all')	16
7172	('help', 'him')	16
7173	('back', 'the')	16
7174	('can', 'know')	16
7175	('sleep', 'in')	16
7176	('and', 'happy')	16
7177	('the', 'forest')	16
7178	('felt', 'happy')	16
7179	('foods', 'in')	16
7180	('orange', 'juice')	16
7181	('lunch', 'in')	16
7182	('at', 'me')	16
7183	('room', 'was')	16
7184	('taking', 'a')	16
7185	('looked', 'around')	16
7186	('other', 'money')	16
7187	('sumo', 'wrestling')	16
7188	('best', 'thing')	16
7189	('the', 'student')	16
7190	('though', 'we')	16
7191	('festival', 'too')	16
7192	('event', 'is')	16
7193	('and', 'thought')	16
7194	('they', 'became')	16
7195	('opened', 'a')	16
7196	('this', 'movie')	16
7197	('a', 'baby')	16
7198	('those', 'days')	16
7199	('bad', 'and')	16
7200	('his', 'mind')	16
7201	('which', 'can')	16
7202	('is', 'strange')	16
7203	('knew', 'that')	16
7204	('last', 'one')	16
7205	('i', 'believe')	16
7206	('them', 'jp')	16
7207	('my', 'self')	16
7208	('and', 'be')	16
7209	('take', 'many')	16
7210	('she', 'gave')	16
7211	('was', 'bought')	16
7212	('take', 'me')	16
7213	('and', 'others')	16
7214	('he', 'forgot')	16
7215	('become', 'to')	16
7216	('too', 'hard')	16
7217	('forget', 'this')	16
7218	('with', 'our')	16
7219	('do', 'a')	16
7220	('have', 'few')	16
7221	('little', 'brother')	16
7222	('afford', 'to')	16
7223	('on', 'this')	16
7224	('i', 'sang')	16
7225	('anything', 'i')	16
7226	('post', 'office')	16
7227	('ten', 'minutes')	16
7228	('jp', 'team')	16
7229	('better', 'for')	16
7230	('until', 'i')	16
7231	('so', 'expensive')	16
7232	('days', 'later')	16
7233	('once', 'i')	16
7234	('get', 'them')	16
7235	('atfirst', 'we')	16
7236	('our', 'own')	16
7237	('given', 'by')	16
7238	('in', 'new')	16
7239	('and', 'art')	16
7240	('that', 'breakfast')	16
7241	('a', 'm')	16
7242	('in', 'their')	16
7243	('happy', 'now')	16
7244	('the', 'test')	16
7245	('nt', 'there')	16
7246	('to', 'move')	16
7247	('the', 'afternoon')	16
7248	('know', 'where')	16
7249	('the', 'ball')	16
7250	('ll', 'get')	16
7251	('contest', 'we')	16
7252	('m', 'glad')	16
7253	('is', 'near')	16
7254	('food', 'for')	16
7255	('festival', 'many')	16
7256	('lunch', 'before')	16
7257	('early', 'to')	16
7258	('often', 'do')	16
7259	('afraid', 'that')	16
7260	('a', 'mountain')	16
7261	('made', 'from')	16
7262	('come', 'true')	16
