2810	('PP', 'VHZ', 'DT')	58
2811	('DT', 'CD', 'NNS')	58
2812	('NN', ',', 'VV')	58
2813	('RB', 'DT', 'NNS')	58
2814	('VBD', 'VVN', 'DT')	58
2815	('RB', 'VV', 'VVG')	58
2816	('VVD', 'RP', 'DT')	58
2817	('PP', "''", 'NNS')	58
2818	('VVN', 'PP', 'IN')	58
2819	('VV', 'RB', 'DT')	57
2820	('VBD', 'RB', 'SENT')	57
2821	('NN', 'DT', 'NP')	57
2822	('PP$', 'JJ', 'NP')	57
2823	('RB', 'VH', 'PP')	57
2824	('JJ', 'JJ', 'NP')	57
2825	('CC', 'VV', 'RB')	57
2826	('VVP', 'RP', 'RB')	57
2827	('``', 'NN', 'NN')	57
2828	('VBZ', 'CD', 'NN')	57
2829	('IN', 'RB', 'JJ')	57
2830	('NNS', 'CC', 'PP$')	57
2831	('RB', 'NP', ',')	57
2832	('JJ', 'NP', 'PP')	57
2833	('VV', 'NN', 'NNS')	57
2834	('VVD', 'RB', 'CC')	57
2835	('WRB', 'VVP', 'PP')	57
2836	('PP', 'VVZ', 'DT')	57
2837	('``', 'DT', 'NN')	57
2838	('VBZ', 'RB', 'VVG')	57
2839	('VVG', 'NN', 'VBZ')	57
2840	('RBS', 'JJ', 'SENT')	57
2841	('JJ', 'NN', 'MD')	57
2842	('VV', 'RP', 'JJ')	57
2843	('PP$', 'JJS', 'NN')	57
2844	('VV', 'PP', 'NN')	57
2845	('NN', 'RBR', 'IN')	57
2846	('RP', 'IN', 'NN')	57
2847	('VV', 'NN', 'DT')	56
2848	('CD', 'CD', 'SENT')	56
2849	("''", 'NP', 'NP')	56
2850	('NN', 'NP', 'JJ')	56
2851	('RB', 'IN', 'JJ')	56
2852	('NP', 'CC', 'PP$')	56
2853	('VV', 'NNS', ',')	56
2854	('VV', 'NNS', 'CC')	56
2855	('PP', ',', 'IN')	56
2856	('NNS', 'WDT', 'PP')	56
2857	("''", 'NN', 'VB')	56
2858	('MD', 'VH', 'DT')	56
2859	('VVZ', 'RB', 'JJ')	56
2860	('NN', 'JJ', 'NNS')	56
2861	('VV', '``', 'NP')	56
2862	('NN', 'CC', 'IN')	56
2863	(',', 'NNS', 'NN')	56
2864	('RB', ',', 'WRB')	56
2865	('TO', 'DT', 'NNS')	56
2866	('VBP', 'JJ', 'TO')	56
2867	('RB', 'VVP', 'IN')	55
2868	('VVP', 'NNS', 'IN')	55
2869	('JJ', 'NNS', 'NP')	55
2870	('IN', 'NP', 'RB')	55
2871	('NNS', ',', 'JJ')	55
2872	('IN', 'DT', 'CD')	55
2873	('DT', 'NN', 'VVP')	55
2874	('NP', 'CD', 'NNS')	55
2875	('CC', ',', 'NN')	55
2876	('CC', ',', 'RB')	55
2877	('VVD', 'TO', 'JJ')	55
2878	('VHD', 'NN', 'NN')	55
2879	('NN', 'RB', 'CC')	55
2880	('VBD', 'RB', 'VVG')	55
2881	(',', "''", 'NP')	55
2882	('NN', 'NN', 'NNS')	55
2883	('VVD', '``', 'NN')	55
2884	('VVZ', ',', 'PP')	55
2885	('WRB', 'PP', 'VHD')	55
2886	('VVP', 'PP', 'VBD')	55
2887	('IN', 'DT', 'RBS')	55
2888	('VBP', 'JJ', ',')	55
2889	('EX', 'VBZ', 'NN')	55
2890	('RBR', 'IN', 'NN')	55
2891	('CC', 'VV', 'NP')	54
2892	('VVP', 'NN', 'NNS')	54
2893	('NN', 'NP', 'DT')	54
2894	('VHP', 'JJ', 'NP')	54
2895	('DT', 'VBZ', 'PP$')	54
2896	('PP', 'VVP', 'CC')	54
2897	('VV', 'NN', 'NP')	54
2898	('``', 'NP', 'POS')	54
2899	('JJ', 'PP$', 'NN')	54
2900	('NNS', 'JJ', 'IN')	54
2901	('NNS', 'MD', 'RB')	54
2902	('VBD', '``', 'NP')	54
2903	('``', 'NP', 'NN')	54
2904	('NNS', 'WRB', 'PP')	54
2905	('VVN', 'DT', 'JJ')	54
2906	('NN', "''", 'IN')	54
2907	('RB', 'VVN', 'NN')	54
2908	('PP', 'RB', 'VHD')	54
2909	('PDT', 'DT', 'JJ')	54
2910	('RP', 'IN', 'PP')	54
2911	('POS', 'NN', 'VVP')	53
2912	('VHP', 'NN', 'JJ')	53
2913	('PP', 'VVP', 'CD')	53
2914	('DT', 'NN', 'VHD')	53
2915	('NN', 'VVG', 'NN')	53
2916	('VBZ', 'IN', 'NN')	53
2917	('NP', 'VVD', 'PP$')	53
2918	('NN', ')', 'SENT')	53
2919	('PP', 'VV', 'NN')	53
2920	('IN', 'PP', 'NP')	53
2921	('VV', 'IN', 'NNS')	53
2922	('NP', 'VBZ', 'VVN')	53
2923	('VBZ', 'VVN', 'SENT')	53
2924	('RB', 'RB', 'VVN')	53
2925	('TO', 'NN', 'CC')	53
2926	('VVG', 'CC', 'VVG')	53
2927	('VVD', 'JJ', 'IN')	53
2928	('CC', 'JJR', 'SENT')	53
2929	('VVD', 'DT', 'RB')	53
2930	('JJS', 'NN', 'SENT')	53
2931	('VV', 'TO', 'VB')	53
2932	('NP', 'RB', ',')	53
2933	('NNS', 'IN/that', 'PP')	53
2934	('NN', 'VHZ', 'NN')	52
2935	('POS', 'NNS', 'RB')	52
2936	('PP$', 'NP', ',')	52
2937	('NP', 'PP', 'VBZ')	52
2938	('VVN', 'TO', 'PP$')	52
2939	('VBD', 'VVG', 'NP')	52
2940	('``', 'UH', ',')	52
2941	('IN', 'PP', 'NN')	52
2942	('CC', 'VV', 'PP$')	52
2943	('IN', 'NP', 'VBD')	52
2944	('VBP', 'PP$', 'NN')	52
2945	('PP$', 'NNS', 'NN')	52
2946	('IN', 'JJ', 'IN')	52
2947	('NNS', 'VBD', 'JJ')	52
2948	('NN', 'IN', '``')	52
2949	('NN', 'VVP', 'PP')	52
2950	('VVD', 'IN', 'JJ')	52
2951	('NN', 'VV', 'RP')	52
2952	('VV', 'DT', 'IN')	52
2953	('VV', 'RB', 'TO')	52
2954	('TO', 'PP$', 'NNS')	52
2955	('NNS', 'RBR', ',')	52
2956	('VBZ', 'RB', 'CD')	52
2957	('WP', 'PP', 'MD')	52
2958	('VBZ', 'IN/that', 'PP')	52
2959	(',', 'RB', 'RB')	51
2960	('NP', 'NN', 'VBD')	51
2961	('NP', 'CD', 'SENT')	51
2962	('NN', 'VHD', 'NP')	51
2963	('PP', 'CC', 'VV')	51
2964	('NN', 'NNS', 'RB')	51
2965	('IN', 'NN', 'JJ')	51
2966	('VBZ', 'RB', 'SENT')	51
2967	('VBD', 'NP', ',')	51
2968	('VVD', 'RB', 'NN')	51
2969	('PP', 'JJ', 'IN')	51
2970	('VVG', 'IN', 'NP')	51
2971	('DT', 'JJS', 'SENT')	51
2972	('CD', 'DT', 'NN')	51
2973	('NN', 'RB', 'VVD')	51
2974	('VVD', 'PP', 'VV')	51
2975	('NN', 'RB', 'VVN')	51
2976	('NP', 'WRB', 'PP')	51
2977	('IN', 'PP', "''")	51
2978	('PP', 'VVD', 'JJR')	51
2979	('PP', 'VVD', 'WRB')	51
2980	('NNS', 'CC', 'RB')	51
2981	('VH', 'DT', 'JJ')	51
2982	('CC', 'VVD', 'SENT')	51
2983	('VHD', 'VVN', 'DT')	51
2984	('DT', 'JJ', 'CD')	51
2985	('RB', 'VVN', ',')	51
2986	(',', 'JJ', ',')	51
2987	('NN', 'WP', 'VVD')	51
2988	('NN', 'VV', 'NN')	50
2989	('PP', 'DT', 'JJ')	50
2990	('NN', 'VVZ', 'SENT')	50
2991	('NP', 'NN', 'POS')	50
2992	('NP', 'JJ', 'NNS')	50
2993	('PP', 'MD', 'NN')	50
2994	('PP', 'VHZ', 'JJ')	50
2995	('VVD', 'RB', 'CD')	50
2996	('VBZ', 'JJ', 'NP')	50
2997	('NNS', 'VVN', 'IN')	50
2998	('NN', ',', 'SENT')	50
2999	('IN', 'NP', 'TO')	50
3000	('NP', 'VVD', 'NN')	50
3001	("''", 'NNS', 'VVP')	50
3002	('VVZ', 'RB', 'VH')	50
3003	('PP', 'RB', 'VVZ')	50
3004	('CD', 'RB', 'SENT')	50
3005	('VBZ', 'RB', 'IN')	50
3006	('IN', 'NN', 'POS')	50
3007	('DT', 'JJ', 'CC')	50
3008	('NN', ',', 'VVP')	50
3009	('VV', 'PP', 'NP')	50
3010	(',', 'CC', 'EX')	50
3011	('NN', 'VVZ', 'IN')	50
3012	('NN', 'VBZ', 'IN/that')	50
3013	('VVG', 'RB', 'TO')	50
3014	('IN', 'EX', 'VBD')	50
3015	('IN', 'VVG', 'IN')	50
3016	('VHP', 'NP', 'IN')	49
3017	('CC', 'RB', 'NN')	49
3018	('NP', 'NP', 'PP$')	49
3019	('JJ', 'NP', 'JJ')	49
3020	('NP', 'PP', 'NP')	49
3021	('VVZ', 'NP', 'SENT')	49
3022	('VVP', 'TO', 'PP')	49
3023	('NP', "''", 'NP')	49
3024	('CD', 'NN', 'NP')	49
3025	('VVD', 'PP', 'IN/that')	49
3026	('VVG', 'NNS', 'SENT')	49
3027	("''", 'IN', 'DT')	49
3028	('CC', 'MD', 'RB')	49
3029	('CC', 'VVD', 'NP')	49
3030	('VVD', 'PP', 'NN')	49
3031	('VVZ', 'JJ', 'NN')	49
3032	('IN', 'WRB', 'PP')	49
3033	('PP', 'VHD', 'NP')	49
3034	('CC', 'EX', 'VBP')	49
3035	('VV', 'PDT', 'DT')	49
3036	('RBR', ',', 'PP')	49
3037	('WDT', 'VBZ', 'VVN')	49
3038	('PP$', 'JJS', 'SENT')	49
3039	('IN', 'CD', 'SENT')	48
3040	('NN', 'VVZ', 'NP')	48
3041	('NN', 'VVZ', 'DT')	48
3042	('NP', 'CD', ',')	48
3043	('NN', "''", 'CC')	48
3044	('VVG', 'NN', 'NN')	48
3045	('VVG', 'RB', 'RB')	48
3046	('NNS', 'JJ', 'NN')	48
3047	('VBZ', 'NN', 'NP')	48
3048	('NP', 'CC', 'NNS')	48
3049	('RB', 'VHP', 'JJ')	48
3050	('VVD', 'PP', 'NP')	48
3051	('VVP', 'NN', 'RBR')	48
3052	('VVN', 'CC', 'PP')	48
3053	('``', 'PP', 'POS')	48
3054	('NN', 'VBP', 'JJ')	48
3055	('VVD', 'NNS', 'IN')	48
3056	('VVD', 'NP', 'TO')	48
3057	('DT', 'JJ', 'IN')	48
3058	('JJS', 'IN', 'DT')	48
3059	('VVZ', 'TO', 'VV')	48
3060	('VV', 'RP', ',')	48
3061	('CC', 'JJ', 'IN')	48
3062	('VVG', ',', 'PP')	48
3063	('NNS', 'WP', 'VVD')	48
3064	('DT', 'DT', 'NN')	47
3065	('VBP', 'NN', 'IN')	47
3066	('RB', 'JJ', 'JJ')	47
3067	('RB', 'CD', 'CD')	47
3068	('JJ', 'IN', 'CD')	47
3069	('VV', 'RBR', 'SENT')	47
3070	('NNS', ',', 'PP$')	47
3071	('PP', 'VBD', 'PP$')	47
3072	('VBZ', 'IN', 'NP')	47
3073	('NN', ',', 'VVD')	47
3074	('NP', 'MD', 'RB')	47
3075	('DT', '``', 'NP')	47
3076	('DT', 'JJ', ',')	47
3077	('MD', 'VV', 'CC')	47
3078	('NP', 'NN', "''")	47
3079	('VBZ', 'TO', 'VV')	47
3080	('NN', 'RB', 'DT')	47
3081	('NP', 'IN', 'RB')	47
3082	('RB', ',', 'JJ')	47
3083	('PP', 'VVP', 'WRB')	47
3084	('RBS', 'JJ', 'NNS')	47
3085	('VVP', 'PP', 'VHP')	47
3086	(',', 'NNS', 'VVP')	47
3087	('VVD', 'PP', 'MD')	47
3088	('VBD', 'JJ', 'JJ')	47
3089	('NN', 'NN', 'MD')	47
3090	('DT', 'NNS', 'WP')	47
3091	('DT', 'VBZ', 'WRB')	47
3092	('NN', 'NN', 'VVP')	46
3093	('IN', 'NN', "''")	46
3094	('NP', 'CD', 'NP')	46
3095	('VH', 'NN', 'TO')	46
3096	('NP', 'DT', 'NNS')	46
3097	('VBP', 'DT', 'JJ')	46
3098	('NN', 'TO', 'PP$')	46
3099	('VBD', 'NN', ',')	46
3100	('PP', 'VBZ', 'VVG')	46
3101	('VVD', '``', 'WRB')	46
3102	('RB', 'RB', 'DT')	46
3103	('JJ', 'NN', 'VV')	46
3104	('RB', 'VH', 'TO')	46
3105	('VV', 'JJ', 'JJ')	46
3106	('DT', 'NNS', 'WDT')	46
3107	('VVD', 'NN', 'NNS')	46
3108	('VVD', 'NP', 'DT')	46
3109	('TO', 'VV', 'JJR')	46
3110	('JJ', 'PP', 'VVD')	46
3111	('NN', ',', 'WDT')	46
3112	('POS', 'NN', 'CD')	46
3113	('VVN', 'PP', 'SENT')	46
3114	(',', 'JJ', 'CC')	46
3115	('POS', 'NNS', 'DT')	46
3116	('TO', 'VV', 'CD')	46
3117	('VVP', 'VV', 'RB')	45
3118	('NP', 'NP', 'VV')	45
3119	('CC', 'NN', 'VVP')	45
3120	('TO', 'JJ', 'SENT')	45
3121	('NN', 'PP', 'VBZ')	45
3122	('VBZ', 'DT', 'RB')	45
3123	('VVD', '``', 'UH')	45
3124	('VBD', 'VVN', 'NP')	45
3125	('NN', 'VHD', 'NN')	45
3126	('``', 'PP', 'VBD')	45
3127	(',', 'NP', 'VBD')	45
3128	('JJ', 'NNS', 'MD')	45
3129	('CC', 'RB', 'DT')	45
3130	('VVN', 'WRB', 'PP')	45
3131	('DT', 'NN', 'CD')	45
3132	('RB', 'CD', ':')	45
3133	('WP', 'TO', 'VV')	45
3134	('NN', 'VV', ',')	45
3135	('NN', 'WDT', 'VBD')	45
3136	('NN', 'NN', 'WDT')	45
3137	('WDT', 'VBZ', 'RB')	45
3138	(',', 'NN', 'NP')	44
3139	('NN', 'VVP', 'NP')	44
3140	('NN', 'RB', 'VVP')	44
3141	('CC', 'IN', 'NP')	44
3142	('VVP', 'RP', 'DT')	44
3143	('VB', 'NP', 'SENT')	44
3144	('NN', 'NNS', 'JJ')	44
3145	('PP$', 'NNS', 'RB')	44
3146	('DT', 'NP', 'POS')	44
3147	('NNS', 'VBD', 'VVG')	44
3148	('JJ', 'PP', 'VVP')	44
3149	('PP', 'NP', 'TO')	44
3150	('IN', 'NP', 'POS')	44
3151	('DT', 'VBD', 'RB')	44
3152	('WRB', 'NP', 'NP')	44
3153	('CD', 'NN', 'CC')	44
3154	('RB', 'PP', 'VVZ')	44
3155	('JJ', 'RB', 'RB')	44
3156	('VV', 'CC', 'PP')	44
3157	('TO', '``', 'NP')	44
3158	('VVD', 'JJ', 'CC')	44
3159	('VVP', 'IN/that', 'NP')	44
3160	('JJR', 'IN', 'DT')	44
3161	('VBZ', 'JJ', 'RB')	44
3162	('CC', 'NNS', 'VVP')	44
3163	('IN', 'CD', 'RB')	44
3164	('MD', 'RB', 'RB')	44
3165	('VV', ',', 'RB')	44
3166	('IN', 'VVG', 'PP')	44
3167	('WDT', 'VBZ', 'JJ')	44
3168	(',', 'TO', 'VV')	44
3169	('NN', 'VVD', 'RP')	44
3170	('CD', 'NNS', 'RBR')	44
3171	('VHD', 'VVN', 'IN')	44
3172	('VVP', 'RB', 'NN')	43
3173	('CC', 'RB', 'VV')	43
3174	('DT', 'NNS', 'VBZ')	43
3175	('IN', 'NP', 'DT')	43
3176	('IN', 'CD', ',')	43
3177	('VHZ', 'JJ', 'NNS')	43
3178	(',', 'PP$', 'NP')	43
3179	('CC', 'NP', 'POS')	43
3180	('NP', 'JJ', ',')	43
3181	('POS', 'NNS', 'VV')	43
3182	('NP', '``', 'NP')	43
3183	('``', 'VVP', 'RB')	43
3184	('NP', 'VBD', 'DT')	43
3185	('VVZ', 'PP', 'SENT')	43
3186	('DT', 'CD', 'NN')	43
3187	('VHD', 'NN', 'SENT')	43
3188	('CC', 'PP', 'NN')	43
3189	('RB', 'VVN', 'TO')	43
3190	('VVN', 'TO', 'DT')	43
3191	('VV', 'NN', 'PP')	43
3192	('CC', 'VVD', 'PP$')	43
3193	('NP', 'IN', 'VVG')	43
3194	('IN', 'NNS', 'VVP')	43
3195	('NNS', 'VVD', 'SENT')	43
3196	('RBR', 'JJ', 'SENT')	43
3197	(',', 'IN', 'JJ')	43
3198	('NN', 'VBZ', 'RBS')	43
3199	('VVD', 'IN/that', 'DT')	43
3200	('JJR', 'IN', 'JJ')	43
3201	('DT', 'NN', 'VVG')	43
3202	('NN', 'RB', 'TO')	43
3203	('NNS', 'PP', 'VVD')	43
3204	('NN', 'WDT', 'VVD')	43
3205	('CC', 'NP', 'VVP')	42
3206	('NN', 'JJ', 'CC')	42
3207	('NN', 'NP', 'POS')	42
3208	('RB', 'VV', 'VV')	42
3209	('NP', 'TO', 'DT')	42
3210	('VVP', 'NNS', 'CC')	42
3211	('JJ', 'NNS', 'JJ')	42
3212	('PP$', 'JJ', 'JJ')	42
3213	('JJ', 'NNS', 'VVN')	42
3214	('RB', 'VVD', 'TO')	42
3215	('PP', 'NP', 'PP$')	42
3216	('VBD', 'NP', 'CC')	42
3217	('NNS', 'VVP', 'NNS')	42
3218	('WP', 'VBP', 'PP')	42
3219	('IN', 'RB', 'PP')	42
3220	('VHP', 'NN', 'RB')	42
3221	('VVP', '``', 'PP')	42
3222	('VVP', 'NNS', ',')	42
3223	('RP', 'IN', 'PP$')	42
3224	('VBD', 'DT', 'NNS')	42
3225	('MD', 'VV', ',')	42
3226	('CC', 'NNS', ',')	42
3227	('VBP', 'RB', 'VVN')	42
3228	('VBD', 'VVG', ',')	42
3229	('NN', 'VHD', 'VVN')	42
3230	('TO', 'NP', 'TO')	42
3231	('JJR', 'IN', 'PP')	42
3232	('JJ', 'NNS', 'PP')	42
3233	('CC', 'PP', 'VHZ')	42
3234	('RB', 'CC', 'VV')	42
3235	('WDT', 'VBD', 'VVN')	42
3236	('IN/that', 'PP', 'VBP')	42
3237	("''", 'VVG', 'DT')	42
3238	('VVN', 'IN/that', 'PP')	42
3239	('VV', 'NP', 'JJ')	41
3240	('NP', 'PP$', 'NP')	41
3241	('VHD', 'NP', 'IN')	41
3242	('``', 'JJ', "''")	41
3243	('NNS', 'CC', 'VV')	41
3244	('VHP', 'NP', 'CC')	41
3245	('VVG', 'NN', 'CC')	41
3246	('RB', 'VVP', 'SENT')	41
3247	('VVD', 'PP', 'CD')	41
3248	('VBP', 'PP$', 'NP')	41
3249	('MD', 'VV', 'CD')	41
3250	('PP$', 'NN', 'VHP')	41
3251	('VVD', 'JJ', 'JJ')	41
3252	('``', 'VV', "''")	41
3253	('CC', 'VVD', '``')	41
3254	('VV', 'PP', "''")	41
3255	('NP', 'NP', '``')	41
3256	('VVP', 'JJR', 'NN')	41
3257	(',', 'RB', 'IN')	41
3258	('MD', 'VB', 'NP')	41
3259	('JJ', 'CD', 'SENT')	41
3260	('VVD', 'TO', 'RB')	41
3261	('VVD', 'NN', 'NP')	41
3262	('NN', 'NNS', 'VBP')	41
3263	('NNS', 'NN', 'NN')	41
3264	('VVD', 'RP', 'RB')	41
3265	('VV', 'IN', 'CD')	41
3266	('CC', 'RB', 'RB')	41
3267	('RB', 'VVD', 'NN')	41
3268	('NN', 'VVG', 'RB')	41
3269	('(', 'SENT', ')')	41
3270	('PP', 'TO', 'DT')	41
3271	('JJ', 'CC', 'VVD')	41
3272	('NN', 'CC', 'CD')	41
3273	('JJ', 'TO', 'VH')	41
3274	('CD', 'CD', 'NNS')	41
3275	('VHP', 'VVN', 'DT')	41
3276	('NNS', 'VB', 'JJ')	41
3277	('NN', 'WRB', 'DT')	41
3278	('VV', 'IN', 'VVG')	41
3279	('VVP', 'VV', 'DT')	40
3280	('CC', 'CD', 'SENT')	40
3281	('DT', 'NNS', 'RB')	40
3282	('PP', 'VVZ', 'NP')	40
3283	('VVP', 'PP', 'CC')	40
3284	('NN', 'NN', '``')	40
3285	('RB', 'PP$', 'NNS')	40
3286	('PP', 'CD', 'NNS')	40
3287	('VBZ', 'VVG', 'SENT')	40
3288	('NN', 'VVZ', 'JJ')	40
3289	('VHP', 'CD', 'NNS')	40
3290	('VBD', 'RB', 'VV')	40
3291	('NN', 'PP', 'VBP')	40
3292	('VVD', '``', 'JJ')	40
3293	('NP', 'VBD', 'NN')	40
3294	('VBD', 'JJ', 'RB')	40
3295	('TO', 'NNS', 'SENT')	40
3296	('JJ', 'TO', 'JJ')	40
3297	('VVD', 'IN', 'CD')	40
3298	('NNS', 'IN', 'CD')	40
3299	('JJ', 'TO', 'NN')	40
3300	('IN/that', 'NP', 'POS')	40
3301	('NN', 'VVD', 'CD')	40
3302	('TO', 'VV', '``')	40
3303	('VVD', 'NN', 'RB')	40
3304	('VHP', 'DT', 'NNS')	40
3305	('MD', 'VB', 'NN')	40
3306	('DT', 'JJ', 'VBZ')	40
3307	('VBP', 'JJ', 'JJ')	40
3308	('VVP', 'PP$', 'JJ')	40
3309	(',', 'RB', 'PP$')	40
3310	('RB', 'VVN', 'RB')	40
3311	('CC', 'VVN', 'IN')	40
3312	('VVN', 'RB', 'RB')	40
3313	('POS', 'NNS', 'VHP')	40
3314	('JJ', ',', 'NN')	39
3315	('CC', 'VVP', 'RB')	39
3316	('NN', 'NNS', 'NP')	39
3317	('NP', 'VBZ', 'IN')	39
3318	('VVD', 'PP', 'PP')	39
3319	(',', 'JJ', 'NP')	39
3320	('JJ', 'NN', 'VVP')	39
3321	('VVP', 'CC', 'VVP')	39
3322	('RB', 'NNS', 'SENT')	39
3323	('CD', 'NNS', 'CC')	39
3324	('VVD', 'JJ', ',')	39
3325	('RB', 'VVP', 'PP$')	39
3326	('IN', 'IN', 'PP$')	39
3327	('VHP', 'NN', 'TO')	39
3328	('RB', 'CC', 'VVD')	39
3329	(',', 'CC', ',')	39
3330	('VBP', 'PP', 'SENT')	39
3331	('NN', ',', 'WP')	39
3332	('VVN', 'RP', 'IN')	39
3333	('RB', 'IN', 'CD')	39
3334	('NN', 'TO', 'JJ')	39
3335	('RP', 'PP$', 'NNS')	39
3336	('JJ', 'NNS', 'WDT')	39
3337	('NN', 'VB', 'JJ')	39
3338	('TO', 'VV', 'WP')	39
3339	('VHP', 'VVN', 'IN')	39
3340	('JJ', 'NNS', 'WP')	39
3341	(',', 'NN', 'PP')	38
3342	('NN', 'DT', 'NNS')	38
3343	('NP', 'VVP', 'NP')	38
3344	('NP', ')', 'SENT')	38
3345	('IN', 'CD', 'CC')	38
3346	('RB', 'NP', 'PP')	38
3347	(',', 'NP', 'PP')	38
3348	('VV', 'CD', 'NNS')	38
3349	('VVG', 'JJ', 'NNS')	38
3350	('DT', 'JJS', 'NP')	38
3351	('NN', 'DT', 'RB')	38
3352	('NN', 'RB', 'PP')	38
3353	(',', 'VV', 'PP')	38
3354	('RB', 'CD', 'SENT')	38
3355	('MD', 'RB', 'NN')	38
3356	('CD', ',', 'PP')	38
3357	('CC', 'IN', 'PP$')	38
3358	('UH', 'VV', 'PP')	38
3359	('NN', ',', 'CD')	38
3360	('WDT', 'VVP', 'PP')	38
3361	('WP', 'VVD', 'PP')	38
3362	('PP', 'IN', 'VVG')	38
3363	("''", 'PP', 'VVD')	38
3364	('PP', 'VV', 'IN')	38
3365	('RB', 'VVD', 'IN')	38
3366	('IN', 'PDT', 'DT')	38
3367	('IN', 'NN', 'VVZ')	38
3368	('VVP', 'RP', ',')	38
3369	('IN', 'RB', ',')	38
3370	('JJ', 'CC', 'DT')	38
3371	('NP', 'VVZ', 'PP')	37
3372	('``', 'DT', 'NP')	37
3373	('DT', '``', 'NN')	37
3374	('NP', 'TO', 'PP$')	37
3375	('VH', 'PP', 'SENT')	37
3376	('PP', 'NP', 'JJ')	37
3377	('NN', 'NP', 'VVD')	37
3378	('VBP', 'RB', 'NN')	37
3379	('VVN', 'JJ', 'NNS')	37
3380	('VBZ', 'NN', 'JJ')	37
3381	('JJ', 'JJ', 'JJ')	37
3382	('MD', 'RB', 'VVD')	37
3383	('TO', 'NN', 'RB')	37
3384	('VBD', 'VVG', 'JJ')	37
3385	('VBP', 'DT', 'NNS')	37
3386	('TO', 'NP', 'DT')	37
3387	('PP$', 'NN', 'WRB')	37
3388	('VHD', 'NN', 'IN')	37
3389	('RP', 'JJ', 'NN')	37
3390	('JJ', 'RB', ',')	37
3391	('CD', 'NN', 'VBZ')	37
3392	('PDT', 'PP$', 'NN')	37
3393	('VVP', 'RP', 'PP$')	37
3394	('POS', 'NN', 'WRB')	37
3395	('PP', 'VHP', 'NNS')	37
3396	('JJ', 'TO', 'VB')	37
3397	('VHD', 'VVN', 'RB')	37
3398	('VH', 'NP', 'IN')	36
3399	('RB', 'NP', 'VBZ')	36
3400	('RB', 'DT', 'NP')	36
3401	('VB', 'JJ', 'NN')	36
3402	('VHZ', 'JJ', 'NP')	36
3403	('PP$', 'NNS', 'VBZ')	36
3404	("''", 'NN', 'NN')	36
3405	('``', 'IN', 'PP')	36
3406	('NP', 'VBZ', 'VVG')	36
3407	('VBZ', 'VVG', 'TO')	36
3408	('VVP', 'RB', 'CD')	36
3409	('NN', 'VHD', 'JJ')	36
3410	('JJ', 'NNS', 'VBZ')	36
3411	('CC', 'VVG', 'SENT')	36
3412	(',', 'PP$', 'JJ')	36
3413	('WRB', 'VBP', 'PP')	36
3414	('NNS', 'NN', 'IN')	36
3415	('VBD', 'VVN', 'RP')	36
3416	('``', 'PP', 'VBP')	36
3417	('NN', 'NNS', 'VVD')	36
3418	('VBZ', 'WRB', 'PP')	36
3419	('CC', 'NNS', 'VBP')	36
3420	('NN', 'VHZ', 'CD')	36
3421	(',', 'WDT', 'VBZ')	36
3422	('TO', 'VV', 'VVG')	36
3423	('VVD', 'WRB', 'PP')	36
3424	('VV', 'PP', 'WRB')	36
3425	('NP', 'MD', 'VB')	36
3426	('VVD', 'PP$', 'JJS')	36
3427	('VVD', 'RP', 'CC')	36
3428	('VBN', 'VVN', 'IN')	36
3429	('VB', 'JJ', 'CC')	36
3430	('IN', 'NNS', 'WP')	36
3431	('NP', 'SENT', 'SENT')	36
3432	('PP', 'VH', 'NP')	35
3433	('VVZ', 'CD', 'NNS')	35
3434	('NN', 'NNS', 'VBZ')	35
3435	('NP', 'VBZ', '``')	35
3436	('JJ', 'NP', 'VBZ')	35
3437	('NP', 'VBP', 'RB')	35
3438	('VVP', 'VV', 'TO')	35
3439	('RP', 'RB', 'RB')	35
3440	('VHZ', 'NP', 'SENT')	35
3441	('IN', 'NP', 'NNS')	35
3442	('PP', 'VV', 'PP$')	35
3443	(',', 'VVP', 'RB')	35
3444	('RB', 'VVD', 'SENT')	35
3445	(',', 'JJ', 'JJ')	35
3446	('NNS', 'VHP', 'DT')	35
3447	(',', 'NN', 'VVD')	35
3448	('NP', ',', 'VVD')	35
3449	('PP$', 'NN', "''")	35
3450	('NNS', "''", 'SENT')	35
3451	('VBD', 'VVG', 'CC')	35
3452	('NNS', 'VVD', 'NN')	35
3453	('VH', 'NN', 'DT')	35
3454	('NN', 'VVZ', 'TO')	35
3455	('IN', ',', 'PP')	35
3456	('NNS', 'VVD', 'IN')	35
3457	('NN', 'POS', 'NNS')	35
3458	('VBZ', 'VVN', '``')	35
3459	('DT', 'IN', 'NN')	35
3460	('IN', 'NN', 'VVP')	35
3461	('VBD', 'VVN', 'JJ')	35
3462	('WP', 'VVP', 'TO')	35
3463	('NN', 'NN', 'CD')	35
3464	('VBP', 'JJ', 'CC')	35
3465	('VV', 'RB', 'CD')	35
3466	('WRB', 'DT', 'JJ')	35
3467	('POS', 'NN', 'SENT')	35
3468	('RB', 'VVN', 'IN/that')	35
3469	('NN', 'VV', 'SENT')	34
3470	('NN', 'VVP', 'DT')	34
3471	('NN', 'RB', 'NN')	34
3472	('NP', 'PP', 'VBP')	34
3473	('VBZ', '``', 'JJ')	34
3474	('NN', 'NP', "''")	34
3475	('DT', 'NNS', 'NP')	34
3476	('NN', 'VVZ', 'PP$')	34
3477	('NP', 'NN', 'DT')	34
